Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2025-03-26 20:00:00-04:00,,,
2024-11-18 19:00:00-05:00,,,
2023-09-28 20:00:00-04:00,-1.2,,
2023-04-30 20:00:00-04:00,-0.07,,
2022-09-26 20:00:00-04:00,,,
2022-07-19 20:00:00-04:00,,,
2022-05-15 20:00:00-04:00,,,
2021-12-02 19:00:00-05:00,,,
2021-09-21 20:00:00-04:00,,,
