quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.006,0.01222,-0.01,-0.509
2025-03-31,0.0055,0.01786,-0.01,-0.692
2024-12-31,0.01,0.00068,0.01,13.705899
2024-09-30,0.04,0.04294,-0.0,-0.0685
