quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.39,0.1484,0.24,1.628
2025-03-31,0.41,0.22,0.19,0.8636
2024-12-31,0.01,-0.14457,0.15,1.0692
2024-09-30,-0.27,-0.25005,-0.02,-0.0798
