quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,2.35,2.24,0.11,0.049099997
2024-09-30,2.25,2.29,-0.04,-0.0175
2024-06-30,2.38,2.0,0.38,0.19
2024-03-31,2.15,1.82667,0.32,0.177
