quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.4182,0.39873,0.02,0.048800003
2025-03-31,0.5245,0.53376,-0.01,-0.0173
2024-12-31,0.484,0.45467,0.03,0.0645
2024-09-30,0.534,0.47637,0.06,0.12100001
