quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,4.43,4.22393,0.21,0.048800003
2025-03-31,4.37,4.20577,0.16,0.039
2024-12-31,3.77,3.47208,0.3,0.0858
2024-09-30,3.89,3.64354,0.25,0.067600004
