quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,6.02,5.2768,0.74,0.1408
2025-03-31,4.9,4.26067,0.64,0.15010001
2024-12-31,5.31,5.07503,0.23,0.0463
2024-09-30,5.58,5.10575,0.47,0.0929
