quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,0.86,0.86036,-0.0,-0.0004
2025-01-31,0.87,0.78115,0.09,0.1137
2024-10-31,0.9,0.87153,0.03,0.0327
2024-07-31,0.94,0.84877,0.09,0.1075
