quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.021,1.9774,0.04,0.022
2025-03-31,1.8882,2.05245,-0.16,-0.08
2024-12-31,1.8173,1.82927,-0.01,-0.0064999997
2024-09-30,1.9231,1.61433,0.31,0.19129999
