quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.93,0.84,0.09,0.1071
2025-03-31,0.64,0.565,0.08,0.13270001
2024-12-31,1.11,1.02,0.09,0.088199995
2024-09-30,0.89,0.79,0.1,0.1266
