quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,,-2.24003,,
2025-03-31,-2.63631,-1.30508,-1.33,-1.02
2024-12-31,-1.0161,,,
2024-09-30,0.289,0.69739,-0.41,-0.5856
