quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.48,1.38995,0.09,0.0648
2025-03-31,0.96,1.02398,-0.06,-0.0625
2024-12-31,0.93,0.92309,0.01,0.0075
2024-09-30,1.09,1.12523,-0.04,-0.0313
