quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.89,0.71917,0.17,0.2375
2025-03-31,0.81,0.66982,0.14,0.2093
2024-12-31,0.75,0.67415,0.08,0.1125
2024-09-30,0.79,0.66651,0.12,0.18530001
