quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-3.3435,-1.195,-2.15,-1.7979
2025-03-31,-1.098,-1.2,0.1,0.085
2024-12-31,-16.8882,-80.0,63.11,0.7889
2024-09-30,-8.558,-45.0,36.44,0.8098
