quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.49,0.42,0.07,0.1667
2025-03-31,0.21,0.325,-0.12,-0.3538
2024-12-31,0.49,0.36,0.13,0.36110002
2024-09-30,0.42,0.35,0.07,0.2
