quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2023-09-30,-1.2,-0.3,-0.9,-3.0
2023-06-30,-0.4,-0.9,0.5,0.5556
2023-03-31,-1.7,-1.1,-0.6,-0.5455
