quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.49,0.56964,-0.08,-0.1398
2025-03-31,0.36,0.39065,-0.03,-0.0785
2024-12-31,0.67,1.58134,-0.91,-0.5763
2024-09-30,0.94,0.68601,0.25,0.3702
