quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.3083,-0.678,0.37,0.5453
2024-06-30,-0.73976,-0.685,-0.05,-0.0799
2024-03-31,-0.72098,-0.666,-0.05,-0.082600005
2023-12-31,-13.54915,-1.535,-12.01,-7.8268
