quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.03285,0.03,0.0,0.095
2025-03-31,0.051,-0.07,0.12,1.7286
2024-12-31,-0.05,-0.065,0.02,0.2308
2024-09-30,-0.02,-0.03,0.01,0.33330002
