quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.3,-0.35167,0.05,0.1469
2025-03-31,-0.35,-0.3,-0.05,-0.1667
2024-12-31,-0.2622,-0.33,0.07,0.20549999
2024-09-30,-0.35,-0.31,-0.04,-0.129
