quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.55,-0.38,-0.17,-0.4474
2025-03-31,-0.45,-0.4,-0.05,-0.125
2024-12-31,-0.28,-0.43,0.15,0.3488
2024-09-30,-0.4,-0.7,0.3,0.4286
