quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-2.18,-1.8,-0.38,-0.21110001
2024-06-30,-2.25,-1.8,-0.45,-0.25
2024-03-31,-1.5,-1.35,-0.15,-0.111099996
2023-12-31,-1.875,-1.35,-0.52,-0.38889998
