quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.46968,-0.48,0.01,0.0215
2024-06-30,-0.535,-0.575,0.04,0.0696
2024-03-31,-0.614,-0.65,0.04,0.0554
2023-12-31,-0.5838,-0.7,0.12,0.16600001
