quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.5,0.46,0.04,0.087
2025-03-31,0.21,0.24,-0.03,-0.125
2024-12-31,0.13,0.02,0.11,5.5
2024-09-30,0.11,0.32,-0.21,-0.65629995
