quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.44,0.42,0.02,0.0476
2025-03-31,0.3,0.28,0.02,0.0714
2024-12-31,0.55,0.46308,0.09,0.1877
2024-09-30,0.51,0.36044,0.15,0.4149
