quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,-0.3474,-0.34,-0.01,-0.0218
2024-09-30,-0.417,-0.43333,0.02,0.0377
2024-06-30,-0.556,-0.72,0.16,0.22780001
