quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2022-09-30,-2.49,-2.2,-0.29,-0.1318
2022-06-30,-1.2,-2.6,1.4,0.5385
2022-03-31,-3.4,-3.2,-0.2,-0.0625
2021-12-31,0.0,-2.5,2.5,1.0
