quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,0.12,0.1125,0.01,0.066700004
2025-01-31,0.12,0.1325,-0.01,-0.0943
2024-10-31,0.12,0.12,0.0,0.0
2024-07-31,0.05,0.025,0.03,1.0
