quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,-0.01,-0.015,0.0,0.33330002
2025-02-28,0.07,0.04,0.03,0.75
2024-11-30,0.02,0.03,-0.01,-0.33330002
2024-08-31,0.07,0.015,0.06,3.6667001
