quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.01,-0.03,0.02,0.6667
2025-03-31,-0.06,-0.04,-0.02,-0.5
2024-12-31,-0.03,-0.02,-0.01,-0.5
2024-09-30,-0.06,-0.076,0.02,0.21049999
