quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.91,1.82246,0.09,0.048
2025-03-31,2.14,2.22388,-0.08,-0.0377
2024-12-31,2.44,2.12571,0.31,0.1479
2024-09-30,2.74,2.67828,0.06,0.023
