quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.5,0.452,0.05,0.1062
2025-03-31,0.45,0.378,0.07,0.19049999
2024-12-31,0.59,0.534,0.06,0.104899995
2024-09-30,0.57,0.52667,0.04,0.08229999
