quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.83,-0.76525,-0.06,-0.0846
2025-03-31,-0.85,-0.827,-0.02,-0.0278
2024-12-31,-0.64,-0.7265,0.09,0.1191
2024-09-30,-0.77,-0.60433,-0.17,-0.2741
