quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.45,-0.58,0.13,0.2241
2025-03-31,-0.5,-0.58,0.08,0.1379
2024-12-31,-0.65,-0.63333,-0.02,-0.026300002
2024-09-30,-0.55,-0.71,0.16,0.22540002
