quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,5.2,5.04659,0.15,0.0304
2025-03-31,4.95,4.92256,0.03,0.0056
2024-12-31,5.52,5.22511,0.29,0.056399997
2024-09-30,5.1,4.97222,0.13,0.0257
