quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.48,0.48264,-0.0,-0.0055
2025-03-31,0.96,0.93359,0.03,0.028299998
2024-12-31,1.09,1.08606,0.0,0.0036000002
2024-09-30,0.92,0.91582,0.0,0.0046
