quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,-0.15,-0.16,0.01,0.0625
2024-09-30,-0.28,-0.284,0.0,0.014099999
2024-06-30,-0.27,-0.3175,0.05,0.1496
2024-03-31,-0.36,-0.474,0.11,0.24049999
