quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.44,0.15,0.29,1.9333
2024-06-30,0.36,0.315,0.04,0.1429
2024-03-31,0.06,0.13,-0.07,-0.5385
2023-12-31,0.43,0.34,0.09,0.2647
