quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.63,0.50667,0.12,0.24340001
2024-09-30,0.54,0.5,0.04,0.08
2024-06-30,0.45,0.5075,-0.06,-0.113299996
2024-03-31,0.5,0.472,0.03,0.059299998
