quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.3,-0.41,0.11,0.2683
2025-03-31,-0.64,-0.32,-0.32,-1.0
2024-12-31,-0.0931,-0.27,0.18,0.65519994
2024-09-30,-0.00677,-0.35,0.34,0.9807
