quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2013-06-30,0.15273,0.12364,0.03,0.2353
2013-03-31,0.13091,0.11636,0.01,0.125
2012-12-31,0.14545,0.09455,0.05,0.53830004
