quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.94,-0.78609,-0.15,-0.1958
2025-03-31,-0.57,-0.70658,0.14,0.1933
2024-12-31,-1.98,-1.31031,-0.67,-0.5111
2024-09-30,-0.75,-0.8236,0.07,0.08939999
