quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,4.21,3.8154,0.39,0.1034
2025-03-31,2.97,2.8722,0.1,0.0341
2024-12-31,3.22,2.90876,0.31,0.107
2024-09-30,4.38,4.05323,0.33,0.0806
