quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.2146,-0.08,-0.13,-1.6825
2024-06-30,-0.2482,-0.02,-0.23,-11.41
2024-03-31,-0.2096,-0.26,0.05,0.19379999
2023-12-31,-0.82,-0.07,-0.75,-10.7143
