quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-1.34,-0.62,-0.72,-1.1613
2024-06-30,-0.7095,-0.55,-0.16,-0.29
2024-03-31,-0.4245,-0.27,-0.15,-0.5722
2023-12-31,0.3438,-0.8,1.14,1.4297999
