quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.25,-0.19604,-0.05,-0.2752
2024-06-30,-0.16,-0.18433,0.02,0.132
2024-03-31,-0.16,-0.32336,0.16,0.5052
2023-12-31,-0.3,-0.46228,0.16,0.35099998
