quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.0,-1.12,0.12,0.1071
2025-03-31,-1.32,-1.36,0.04,0.0294
2024-12-31,-0.84,-1.08,0.24,0.22219999
2024-09-30,-1.44,-1.56,0.12,0.0769
