quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.96,0.675,0.28,0.42220002
2024-09-30,0.66,0.6625,-0.0,-0.0038
2024-06-30,0.66,0.585,0.08,0.1282
2024-03-31,0.64,0.575,0.07,0.113000005
