quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,1.29,1.19,0.1,0.084
2024-09-30,1.31,1.14,0.17,0.1491
2024-06-30,1.14,1.09,0.05,0.045900002
2024-03-31,1.05,1.19,-0.14,-0.1176
