quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.61,0.50971,0.1,0.19680001
2025-03-31,0.49,0.38274,0.11,0.2802
2024-12-31,0.47,0.50217,-0.03,-0.0641
2024-09-30,0.6,0.51628,0.08,0.16219999
