quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.4,-0.485,0.08,0.1753
2025-03-31,-0.42,-0.49,0.07,0.1429
2024-12-31,-0.54,-0.51,-0.03,-0.0588
2024-09-30,-0.42,-0.56,0.14,0.25
