quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.77,0.82532,-0.06,-0.067
2025-03-31,0.86,0.87346,-0.01,-0.0154
2024-12-31,0.78,0.97499,-0.19,-0.2
2024-09-30,1.0,0.98077,0.02,0.0196
