quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2022-06-30,0.23,0.29,-0.06,-0.2069
2022-03-31,0.25,0.3,-0.05,-0.1667
2021-12-31,0.14,0.78,-0.64,-0.8205
2021-09-30,0.5,0.53,-0.03,-0.056599997
