quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.39,-0.4325,0.04,0.0983
2024-06-30,-0.44,-0.355,-0.09,-0.2394
2024-03-31,-0.38,-0.34,-0.04,-0.1176
2023-12-31,-0.35,-0.31,-0.04,-0.129
