quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.0631,0.25,-0.19,-0.7476
2025-03-31,0.5775,0.57,0.01,0.013200001
2024-12-31,-0.74,0.49574,-1.24,-2.4927
2024-09-30,3.75,0.89734,2.85,3.179
