quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.0764,0.07207,0.0,0.060100004
2025-03-31,0.1423,0.11191,0.03,0.2716
2024-12-31,0.0254,0.02728,-0.0,-0.0689
2024-09-30,0.0561,0.05233,0.0,0.072
