Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-02 20:00:00-04:00,-0.25,-0.34,-36.0
2023-11-19 19:00:00-05:00,-0.26,-0.34,-32.47
2023-08-20 20:00:00-04:00,-0.24,-0.39,-64.79
2023-05-21 20:00:00-04:00,-0.5,-0.43,14.57
2023-03-26 20:00:00-04:00,-0.32,-0.35,-10.41
2022-11-14 19:00:00-05:00,0.31,-0.41,-234.43
2022-08-15 20:00:00-04:00,0.14,0.15,9.75
2022-05-15 20:00:00-04:00,0.08,0.35,356.5
2022-03-30 20:00:00-04:00,0.12,-0.1,-183.33
