Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2025-04-20 20:00:00-04:00,,,
2025-01-26 19:00:00-05:00,2.39,2.25,-5.78
2024-10-20 20:00:00-04:00,2.37,2.46,3.75
2024-07-24 20:00:00-04:00,2.39,2.48,3.88
2024-04-22 20:00:00-04:00,2.38,2.44,2.39
2024-01-23 19:00:00-05:00,2.54,2.6,2.43
2023-10-16 20:00:00-04:00,2.56,2.71,5.83
2023-07-18 20:00:00-04:00,2.45,2.61,6.32
2023-04-17 20:00:00-04:00,2.56,2.61,1.95
