quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.47,-0.475,0.01,0.0105
2025-03-31,-0.55,-0.492,-0.06,-0.1179
2024-12-31,-0.52,-0.44333,-0.08,-0.1729
2024-09-30,-0.42,-0.44,0.02,0.045500003
