quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.01,0.01,0.0,0.0
2024-09-30,-0.07,0.01,-0.08,-8.0
2024-06-30,0.02,-0.03,0.05,1.6667
2024-03-31,0.02,-0.01,0.03,3.0
