quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.53,1.5212,0.01,0.0058
2025-03-31,1.5,1.58207,-0.08,-0.0519
2024-12-31,1.75,1.73672,0.01,0.0076
2024-09-30,1.63,1.62629,0.0,0.0023
