quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.14,-0.13427,-0.01,-0.0427
2025-03-31,-0.23,-0.27737,0.05,0.1708
2024-12-31,-0.34,-0.54982,0.21,0.3816
2024-09-30,-0.69,-0.41941,-0.27,-0.64519995
