quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.0,0.0193,-0.02,-1.0
2025-03-31,0.0079,-0.00542,0.01,2.4575999
2024-12-31,0.0,0.00784,-0.01,-1.0
2024-09-30,0.00597,-0.02177,0.03,1.2742
