quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,0.6,0.43667,0.16,0.374
2025-02-28,0.44,0.435,0.01,0.0115
2024-11-30,0.55,0.53,0.02,0.0377
2024-08-31,0.36,0.4025,-0.04,-0.10560001
